"ip","time","path","useragent","source"
"172.70.189.25","2025-06-07T00:07:46Z","/wp-content/plugins/HelloDollyV2/hello_dolly_v2.php","Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36","plugin_php"
"162.158.189.230","2025-06-07T00:07:56Z","/wp-content/plugins/HelloDollyV2/hello_dolly_v2.php","Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36","plugin_php"
"172.68.164.56","2025-06-07T00:53:42Z","/wp-content/plugins/fix/up.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36","plugin_php"
"172.70.208.144","2025-06-07T00:55:02Z","/wp-content/plugins/fix/up.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36","plugin_php"
"172.71.81.146","2025-06-07T01:10:57Z","/wp-content/plugins/fix/up.php","Mozilla/5.0","plugin_php"
"172.71.124.123","2025-06-07T01:12:51Z","/wp-content/plugins/pwnd/as.php","-","plugin_php"
"162.158.190.84","2025-06-07T01:12:53Z","/wp-content/plugins/about.php","-","plugin_php"
"172.68.164.81","2025-06-07T01:13:01Z","/wp-content/plugins/wp-help/admin/wp-fclass.php","-","plugin_php"
"172.70.188.71","2025-06-07T01:13:03Z","/wp-content/plugins/core-plugin/include.php","-","plugin_php"
"104.23.175.41","2025-06-07T01:13:04Z","/wp-content/plugins/wso.php","-","plugin_php"
"172.71.82.109","2025-06-07T01:13:06Z","/wp-content/plugins/envato-market/inc/class-envato-market-github.php","-","plugin_php"
"162.158.106.55","2025-06-07T01:13:27Z","/wp-content/plugins/index.php","-","plugin_php"
