"ip","time","path","useragent","source"
"104.23.175.38","2025-06-09T00:12:50Z","/wp-content/plugins/pwnd/as.php","-","plugin_php"
"162.158.88.170","2025-06-09T00:12:56Z","/wp-content/plugins/about.php","-","plugin_php"
"172.70.189.77","2025-06-09T00:13:05Z","/wp-content/plugins/wp-help/admin/wp-fclass.php","-","plugin_php"
"172.69.165.65","2025-06-09T00:13:07Z","/wp-content/plugins/core-plugin/include.php","-","plugin_php"
"162.158.190.33","2025-06-09T00:13:07Z","/wp-content/plugins/wso.php","-","plugin_php"
"172.71.124.198","2025-06-09T00:13:10Z","/wp-content/plugins/envato-market/inc/class-envato-market-github.php","-","plugin_php"
"162.158.108.94","2025-06-09T00:13:34Z","/wp-content/plugins/index.php","-","plugin_php"
"172.69.165.65","2025-06-09T00:13:35Z","/wp-content/plugins/pwnd/dropdown.php","-","plugin_php"
"172.70.147.48","2025-06-09T00:13:41Z","/wp-content/plugins/simple/simple.php","-","plugin_php"
"172.69.176.94","2025-06-09T00:13:49Z","/wp-content/plugins/admin.php","-","plugin_php"
"172.71.124.198","2025-06-09T00:13:52Z","/wp-content/plugins/pwnd-1/dropdown.php","-","plugin_php"
"172.71.124.198","2025-06-09T00:13:57Z","/wp-content/plugins/atomlib.php","-","plugin_php"
"172.70.189.77","2025-06-09T00:14:01Z","/wp-content/plugins/wp-conflg.php","-","plugin_php"
"172.69.176.94","2025-06-09T00:14:23Z","/wp-content/plugins/ubh/1.php","-","plugin_php"
"104.23.175.38","2025-06-09T00:14:28Z","/wp-content/plugins/seoo/ulc2.php","-","plugin_php"
"162.158.88.170","2025-06-09T00:14:29Z","/wp-content/plugins/dummyyummy/wp-signup.php","-","plugin_php"
"172.71.124.198","2025-06-09T00:14:31Z","/wp-content/plugins/linkpreview/index.php","-","plugin_php"
"172.71.124.138","2025-06-09T00:24:08Z","/wp-content/plugins/google-seo-rank/module.php","-","plugin_php"
"172.71.124.71","2025-06-09T00:27:28Z","/wp-content/plugins/fix/up.php","Mozilla/5.0","plugin_php"
"172.68.164.45","2025-06-09T00:27:28Z","/wp-content/plugins/fix/up.php","Mozilla/5.0","plugin_php"
"162.158.106.220","2025-06-09T01:30:52Z","/wp-content/plugins/fix/up.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36","plugin_php"
"172.70.188.57","2025-06-09T01:30:52Z","/wp-content/plugins/apikey/apikey.php?test=hello","Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36","plugin_php"
"162.158.170.228","2025-06-09T01:39:52Z","/wp-content/plugins/index.php","Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36Team Anon Force","plugin_php"
