"ip","time","path","useragent","source"
"172.70.189.164","2025-12-04T00:17:32Z","/wp-content/plugins/apikey/apikey.php?test=hello","Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36","plugin_php"
"172.70.93.53","2025-12-04T00:45:05Z","/wp-content/plugins/hellopress/wp_filemanager.php","-","plugin_php"
"172.68.164.78","2025-12-04T00:45:15Z","/wp-content/plugins/index.php","-","plugin_php"
"172.71.81.168","2025-12-04T00:45:20Z","/wp-content/plugins/admin.php","-","plugin_php"
"162.158.108.17","2025-12-04T01:23:45Z","/wp-content/plugins/fix/up.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36","plugin_php"
"162.158.106.154","2025-12-04T01:23:45Z","/wp-content/plugins/apikey/apikey.php?test=hello","Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36","plugin_php"
"172.70.93.78","2025-12-04T01:47:50Z","/wp-content/plugins/hellopress/wp_filemanager.php","-","plugin_php"
"172.70.93.78","2025-12-04T01:47:51Z","/wp-content/plugins/Cache/Cache.php","-","plugin_php"
"172.70.93.78","2025-12-04T01:47:51Z","/wp-content/plugins/linkpreview/db.php?u","-","plugin_php"
"172.70.93.78","2025-12-04T01:47:51Z","/wp-content/plugins/seoplugins/db.php?u","-","plugin_php"
"172.70.93.78","2025-12-04T01:47:51Z","/wp-content/plugins/seoplugins/mar.php","-","plugin_php"
"172.70.93.78","2025-12-04T01:47:52Z","/wp-content/plugins/core/include.php","-","plugin_php"
"172.70.93.78","2025-12-04T01:47:52Z","/wp-content/plugins/fix/up.php","-","plugin_php"
"172.70.93.78","2025-12-04T01:47:53Z","/wp-content/plugins/rsquaaj/index4.php","-","plugin_php"
"172.70.93.78","2025-12-04T01:47:53Z","/wp-content/plugins/wp-mail-smtp/src/content.php","-","plugin_php"
"172.70.93.78","2025-12-04T01:47:53Z","/wp-content/plugins/zgdsfagck/rk2.php","-","plugin_php"
"172.70.93.78","2025-12-04T01:47:53Z","/wp-content/plugins/contact-form-7/includes/js/jquery-ui/themes/smoothness/admin.php","-","plugin_php"
"172.70.93.78","2025-12-04T01:47:53Z","/wp-content/plugins/wordpress-seo/rk1.php","-","plugin_php"
"172.70.93.78","2025-12-04T01:47:54Z","/wp-content/plugins/index.php","-","plugin_php"
"172.70.93.78","2025-12-04T01:47:54Z","/wp-content/plugins/revslider/includes/external/page/index.php","-","plugin_php"
"172.70.93.78","2025-12-04T01:47:54Z","/wp-content/plugins/wp-apxupx.php?apx=upx","-","plugin_php"
"172.70.208.80","2025-12-04T02:04:53Z","/wp-content/plugins/fix/up.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36","plugin_php"
"172.71.81.167","2025-12-04T02:07:39Z","/wp-content/plugins/alfacgiapi/index.php?bx=0e215962017","Mozilla/5.0 (Linux; Android 11; Redmi Note 9 Pro Build/RKQ1.200826.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/90.0.4430.210 Mobile Safari/537.36","plugin_php"
