"ip","time","path","useragent","source"
"172.71.152.51","2025-11-17T00:14:44Z","/wp-content/plugins/simple/simple.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.78 Safari/537.36","plugin_php"
"172.71.152.51","2025-11-17T00:14:44Z","/wp-content/plugins/simple/wp-add.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.78 Safari/537.36","plugin_php"
"172.71.152.51","2025-11-17T00:14:52Z","/wp-content/plugins/salient-home-slider/includes/frontend/scan.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.78 Safari/537.36","plugin_php"
"172.71.152.51","2025-11-17T00:14:52Z","/wp-content/plugins/salient-home-slider/includes/frontend/admin.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.78 Safari/537.36","plugin_php"
"104.23.175.251","2025-11-17T01:38:36Z","/wp-content/plugins/hellopress/wp_filemanager.php","-","plugin_php"
"172.70.142.50","2025-11-17T02:41:27Z","/wp-content/plugins/fix/up.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36","plugin_php"
"108.162.226.30","2025-11-17T02:41:27Z","/wp-content/plugins/apikey/apikey.php?test=hello","Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36","plugin_php"
"172.68.164.79","2025-11-17T05:00:07Z","/wp-content/plugins/simple/simple.php","Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36","plugin_php"
"172.70.142.50","2025-11-17T05:00:07Z","/wp-content/plugins/simple/wp-add.php","Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36","plugin_php"
"162.158.106.77","2025-11-17T05:00:14Z","/wp-content/plugins/salient-home-slider/includes/frontend/scan.php","Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36","plugin_php"
"172.70.93.114","2025-11-17T05:00:14Z","/wp-content/plugins/salient-home-slider/includes/frontend/admin.php","Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36","plugin_php"
