"ip","time","path","useragent","source"
"104.23.175.92","2026-08-05T00:27:51Z","/wp-content/plugins/hellopress/wp_filemanager.php","-","plugin_php"
"172.70.189.58","2026-08-05T01:00:33Z","/wp-content/plugins/plugins/cache.php","Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36","plugin_php"
"172.68.164.103","2026-08-05T01:01:49Z","/wp-content/plugins/hellopress/wp_filemanager.php","-","plugin_php"
"172.68.164.103","2026-08-05T01:14:39Z","/wp-content/plugins/fix/up.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36","plugin_php"
"162.158.88.57","2026-08-05T01:14:56Z","/wp-content/plugins/hellopress/wp_filemanager.php","-","plugin_php"
"172.70.208.70","2026-08-05T01:22:53Z","/wp-content/plugins/p/news.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36","plugin_php"
"162.158.162.131","2026-08-05T01:22:58Z","/wp-content/plugins/apikey/xleet.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36","plugin_php"
"172.69.176.103","2026-08-05T01:23:01Z","/wp-content/plugins/erinyani/flower.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36","plugin_php"
"172.70.93.35","2026-08-05T01:23:09Z","/wp-content/plugins/baxa1.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36","plugin_php"
"104.23.175.181","2026-08-05T01:32:54Z","/wp-content/plugins/p/news.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36","plugin_php"
"172.70.93.53","2026-08-05T01:33:01Z","/wp-content/plugins/apikey/xleet.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36","plugin_php"
"172.69.166.82","2026-08-05T01:33:05Z","/wp-content/plugins/erinyani/flower.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36","plugin_php"
