"ip","time","path","useragent","source"
"162.158.170.18","2025-12-08T00:08:23Z","/wp-content/plugins/ubh/up.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36","plugin_php"
"104.23.175.75","2025-12-08T00:08:24Z","/wp-content/plugins/seoplugins/db.php?u","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:77.0) Gecko/20100101 Firefox/77.0","plugin_php"
"162.158.88.69","2025-12-08T00:08:25Z","/wp-content/plugins/linkpreview/db.php?u","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0","plugin_php"
"172.69.166.56","2025-12-08T00:08:26Z","/wp-content/plugins/pwnd/pwnd.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0","plugin_php"
"172.71.81.222","2025-12-08T00:08:26Z","/wp-content/plugins/pwnd-1/pwnd.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0","plugin_php"
"172.68.164.119","2025-12-08T00:08:27Z","/wp-content/plugins/core-plugin/include.php","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36","plugin_php"
"162.158.163.137","2025-12-08T00:08:28Z","/wp-content/plugins/envato-css.php","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:79.0) Gecko/20100101 Firefox/79.0","plugin_php"
"172.68.164.118","2025-12-08T00:08:32Z","/wp-content/plugins/elementor/wp-wjvngrh.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36","plugin_php"
"172.69.166.57","2025-12-08T00:08:38Z","/wp-content/plugins/admin.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:79.0) Gecko/20100101 Firefox/79.0","plugin_php"
"172.70.93.7","2025-12-08T00:08:40Z","/wp-content/plugins/pwnd-1/admin.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36","plugin_php"
"104.23.175.75","2025-12-08T00:08:47Z","/wp-content/plugins/bypass.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0","plugin_php"
"172.70.208.48","2025-12-08T00:09:02Z","/wp-content/plugins/wp-theme-editor/include.php","Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0","plugin_php"
